Cycles,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15
2525.84375,2859.2525852684657,2916.8611591571034,3018.985728437805,3020.3762127559703,3243.824588341479,1971.3454154938213,2163.150964271107,4666.790296267793,3540.205269754765,2435.7561828288317,2837.3834231227593,3715.319976107658,2565.7410055559267,2757.6246346637354,2685.47241480909,2881.0125854639855
2529.9375,2860.459356907355,2917.1881570182145,3019.6462952433603,3020.451550172637,3244.599515841479,1973.534034493821,2163.3088514655515,4669.854421656682,3545.593327115876,2437.6372196343873,2838.959822206092,3720.645520218769,2566.8719491114816,2759.9265064970687,2686.4167953646456,2882.0001929917635
2534.03125,2860.5998340740216,2917.983013740437,3020.2350450766935,3021.721605283748,3244.9859136748123,1975.3016915215992,2164.072216326663,4670.210863073348,3549.347634643654,2438.4049793843874,2839.428577094981,3724.4043506076578,2566.8870552225926,2760.8970022748463,2686.7140084757566,2882.2606648806523
2538.125,2861.4946284629104,2919.798932962659,3021.839949521138,3024.198389394859,3246.58096020259,1976.39585113271,2165.5235864377737,4673.012894573349,3551.2861078380984,2438.7525876066097,2840.0911920116478,3726.513299802102,2567.8632256392593,2761.086211302624,2687.976084142423,2883.6701307417634
2542.21875,2864.1303916383977,2923.375459731461,3025.2868196047034,3028.330430704051,3250.4873215117823,1976.7906206591724,2168.5856349335954,4679.561224712625,3552.126268478767,2441.0164531219298,2842.972405744238,3727.04583573525,2570.518587254858,2763.1308997427354,2691.0230699641506,2886.963893360148
2546.3125,2866.98075496142,2927.158262560947,3028.980153740745,3032.515234922657,3254.9421978231085,1978.0609213178366,2172.580272189828,4686.537005454084,3553.6676032769356,2443.9954237809015,2846.5925896771405,3728.2550813962225,2573.2438883634304,2765.2933443343018,2694.266000186142,2890.3973452466516
2550.40625,2877.0580608973532,2937.3958373049118,3039.959495656406,3041.2363158999856,3268.431518144603,1987.6829189689508,2182.1600564638143,4709.188485870209,3576.059169913039,2456.1004391537736,2860.8244982945967,3749.3377868442262,2582.9289933436994,2776.867765449204,2705.046022927785,2900.7792830881094
2554.5,2878.824650730222,2939.570826385692,3042.3811759071023,3044.489513253746,3272.2789554426527,1991.8684493867784,2185.82332119919,4711.146095563801,3577.9256334784986,2458.6792481231328,2861.998686484012,3751.0327006325274,2584.1186725080447,2778.100407231934,2706.142631507172,2903.0381419739033
2558.59375,2880.118303730222,2941.221561469025,3044.132787407102,3047.2650457537457,3275.1197346370973,1994.796194525667,2188.5068955325232,4713.743004786023,3579.436103784054,2460.5474834286883,2862.5256895951234,3754.233122438083,2585.0958251747115,2779.0687263430445,2707.0841949793944,2904.9940693627923
2562.6875,2881.309244619111,2942.6258636634693,3045.34450943488,3049.510141531524,3277.3373279148755,1997.1278083312227,2190.3706075325235,4716.4415580638015,3581.6855736173875,2462.007429817577,2862.75688851179,3757.7314819380827,2586.107542230267,2780.0828325097114,2708.0911330905055,2906.99539889057
2566.78125,2882.2776308807947,2943.7470935795172,3046.1455915679653,3051.3255349772835,3278.8983376377173,1998.6277480447789,2191.3773654791344,4719.367881716076,3584.662397266645,2462.8374616317988,2863.17639533607,3761.789875991781,2586.869243880298,2780.9082177961554,2708.9012511121705,2908.8552576437423
2570.875,2882.846938222485,2944.288701464228,3047.1862931157057,3051.497507546999,3279.949349786588,1998.7218388419003,2191.9930506791497,4725.229569876785,3590.307052593943,2463.7511384905883,2865.4825918034176,3768.1704759315057,2587.6541601650397,2781.6995152843174,2709.7685109324275,2909.013826923764
2574.96875,2884.863502055818,2946.2640438808944,3049.7299457545946,3052.8088261581097,3282.8627570921435,1999.2197175919002,2193.4303388458166,4734.159256543451,3598.2763150106093,2465.7819546294772,2869.022940720084,3776.3281792648395,2589.8954796650396,2784.180567228762,2712.280926987983,2910.626497673764
2579.0625,2888.7068662780403,2949.9504173808946,3054.0015262823727,3055.8446165469986,3288.256703397699,2000.802048869678,2196.0405601235943,4746.975363737895,3609.199822510609,2469.3654447683666,2874.3140046367507,3787.020445042617,2593.814288165039,2788.572355728762,2716.563858710205,2914.2394319793193
2583.15625,2893.756788518755,2954.711366018313,3059.3627842627193,3059.904508144027,3295.1963709892343,2003.613243939548,2199.835331101852,4762.174858281613,3622.2199322235465,2474.3628891447206,2881.163741141393,3799.4713010392124,2598.8262411138166,2794.1649383705135,2722.0122746796415,2919.0984034882176
2587.25,2898.2591962696633,2958.889131776614,3064.05719804531,3063.2501732899773,3301.6295430342343,2006.9456050377046,2203.9656172703408,4776.001605757519,3635.0455315402082,2479.503298683606,2887.9771101990245,3811.4540175458988,2603.2663651477214,2799.1082257964968,2726.898780890878,2923.254231143601
2591.34375,2902.137637408552,2962.3091875543914,3067.9522810730878,3065.892312734422,3307.6090818953458,2010.1278050654823,2207.8374441870073,4788.232548090853,3647.708147234652,2483.9855948502727,2893.924858476802,3824.658528990343,2606.8496420643883,2803.093347796497,2730.8524100019895,2926.5998231713784
2595.4375,2905.0752402066796,2964.6485585718783,3070.7393863729176,3067.687762868436,3312.1207599658346,2011.7677794081783,2210.2232338658996,4798.261430406545,3658.5577319783074,2486.8317486128076,2898.0435383612803,3836.2886971652883,2609.5076830704234,2805.9688846860818,2733.6537844017107,2928.9513465796113
2599.53125,2905.545829540013,2964.874123432989,3070.8419698729176,3068.2698559517694,3312.216218354724,2013.4170842137341,2211.3219167547886,4802.564673100989,3664.049398589419,2487.2390123905852,2898.544340555725,3841.460023470844,2610.093019264868,2806.608926158304,2734.317253262822,2929.0739438018336
2603.625,2906.1932255150978,2966.454406960148,3072.0492294674705,3070.0541418339267,3313.907231571917,2016.574862524319,2214.1185647753705,4804.518954516572,3667.0299903836003,2489.126768670684,2899.747155393159,3844.059713521061,2610.5819936190155,2807.117281272742,2734.813052737907,2930.3616800378286
2607.71875,2906.2178483206535,2967.4069374879255,3072.6015798563594,3071.3940083339266,3314.5344280441386,2018.6961653576523,2215.780607469815,4807.78910279435,3672.0707814391553,2490.1458251984623,2900.075262726493,3848.4290991599496,2610.704846785682,2807.2908291616304,2735.0041391823515,2931.1001242600505
2611.8125,2906.653303173408,2967.9467107337478,3072.706990376322,3072.5576567364333,3314.693901145268,2020.168339671642,2216.8348778920526,4812.005796578085,3678.9436127229687,2490.4926437794743,2900.4471360369234,3854.0945426924472,2610.771797445385,2807.412760590136,2735.0705056954284,2931.50440234114
2615.90625,2907.353742918597,2968.304364819409,3073.4039909152734,3073.815682847234,3317.3643865759013,2021.334454747216,2219.3632387826483,4812.260845231405,3684.117246840132,2491.418901187606,2901.938871677985,3856.434657740243,2612.0204898279117,2809.1910582066785,2736.667824662374,2934.000924140799
2620.0,2911.8855820574863,2973.4139439860755,3077.576614943051,3077.659173708345,3323.2016560203456,2026.9638248305494,2226.3608956993153,4823.165191925849,3688.527683673465,2497.483827187606,2909.0108631224293,3867.2090241569103,2615.8536556612453,2812.5995495677894,2739.823184023485,2936.6121261685767
2624.09375,2913.2416869165854,2974.8912277209874,3077.8506902493027,3078.367234998967,3324.1040484586774,2028.479710568943,2228.657890855846,4827.303773377645,3689.618991798659,2498.8299889177206,2910.748555142392,3870.2182270615835,2616.5785780807746,2812.6725562296588,2740.3785363548836,2937.6779308992327
2628.1875,2915.8723180998104,2977.531501903284,3081.9358480194205,3081.6587074327335,3328.673729419448,2029.9552465461172,2229.8898880269226,4831.854755115419,3694.3976825301665,2501.5609271489184,2913.872276184329,3874.2576709936475,2619.838063405442,2817.125219589687,2745.185387698972,2943.229745658131
2632.28125,2922.579666985991,2984.301680518032,3090.3938085913023,3089.0506327491216,3338.6966990112155,2034.0565036583114,2234.4007162234566,4845.58110582,3703.645515547808,2508.4428693698255,2921.726125472939,3884.9083244911717,2627.2181851575306,2826.27266391211,2754.4177945648808,2953.415191972739
2636.375,2929.2872374304357,2991.0985645458095,3098.824400702413,3096.2631020268996,3349.0947392334374,2039.4531177694225,2240.218868251234,4859.4591148477775,3710.923315464475,2516.4496397587145,2930.7313851396057,3896.800321130061,2634.5607611575306,2835.4976003287766,2763.852038148214,2963.6018335560725
2640.46875,2934.191008235991,2996.000542073587,3105.1301690913024,3101.585744415788,3357.6739154001043,2044.2664867138672,2245.246558917901,4869.715311653334,3715.160075797808,2522.774610175381,2937.668702861828,3906.980177130061,2639.8594630741973,2842.2765189676657,2770.917671842659,2971.532605389406
2644.5625,2935.6977816277426,2997.4734626285235,3107.5750529080774,3103.6070747979456,3360.198873256186,2044.8409708577854,2245.7178667162607,4873.044498126639,3718.4892204202933,2524.3978410388136,2939.454164449262,3910.087562607622,2642.121427817234,2845.650615943215,2774.578645178855,2976.1334172087345
2648.65625,2936.7755642039574,2998.601677672163,3107.9390005253786,3104.075455102882,3362.4785756405095,2047.6231449961329,2248.8090966601635,4874.865617856134,3719.723778668127,2526.1220274600455,2941.2953796783704,3913.2859219380925,2642.130603998834,2846.6866490906923,2775.945628558614,2978.1153989863574
2652.75,2937.361284120624,2999.293224811052,3109.5247876364892,3105.263238102882,3363.0007133905096,2047.8497346072438,2249.167928493497,4877.2178428839115,3725.6923086681268,2526.862136182268,2942.1934605672595,3913.777249854759,2643.5494579155006,2849.2962725629145,2779.019356669725,2981.88630570858
2656.84375,2939.726037430991,3001.999647257824,3112.696328375316,3106.035602353192,3364.1878034043207,2050.058248432818,2253.0883022174266,4887.737802341702,3738.546816495408,2531.1923188126216,2948.33971784721,3926.3740307358885,2645.6969234774187,2852.364051918594,2782.7893579250012,2984.9215206866993
2660.9375,2949.002953592396,3011.197162002021,3122.6936976327443,3113.685975218791,3376.069147271467,2057.818695952626,2262.85570166396,4913.223779372653,3764.9707421629255,2542.450562208242,2962.158328934799,3950.1466690963034,2654.7494894865495,2862.64547546177,2793.2575863117236,2995.1211089872254
2665.03125,2955.066877979273,3016.8987892091545,3128.9596437723294,3118.2989763705245,3383.0215310431327,2061.309497802131,2267.899852570491,4932.113016768893,3788.8774676492308,2548.9435990494676,2970.617843843651,3966.033940973199,2660.893492878301,2869.6648579110115,2800.208757008103,3001.773867173236
2669.125,2955.3904621459396,3017.0252273758215,3129.014648077885,3119.259870537191,3383.520071626466,2061.9041364410195,2268.116244237158,4938.225010685559,3804.5722908992307,2549.402240716134,2971.986813093651,3972.0124989176434,2661.1685585727455,2870.141593438789,2800.7092174525474,3001.788376284347
2673.21875,2961.701513698787,3023.987345796125,3136.181644371989,3126.7607378535795,3393.7903700515667,2068.8679569976584,2274.8876792114693,4946.635759279028,3811.1456765760336,2556.776492964819,2979.3850929933724,3978.175822165167,2667.277259991501,2876.7152592334346,2807.1223943740115,3008.868390015622
2677.3125,2968.5433959385737,3031.5478588915284,3143.8368924793085,3134.7305010536725,3405.963038762105,2077.761724142273,2283.6132019209244,4956.359010761773,3819.812225286185,2565.620158759697,2988.281224466523,3986.1084865333196,2673.8231345184277,2883.6117732082103,2813.9117690423027,3016.474490996046
2681.40625,2968.8747742096193,3032.4787948844096,3144.21349225639,3136.3422856542606,3408.3463519488123,2079.9107218896424,2284.9609382062845,4960.405417259761,3844.4292322399147,2566.6059080599134,2988.3204794515123,3992.364610757244,2674.346199817097,2883.8041975847964,2814.075642529923,3017.2556094862966
2685.5,2975.534849876286,3038.7149220232986,3151.5693831175013,3141.5297841820384,3417.3432477821457,2085.8832192229756,2292.395771845173,4979.1362868153155,3879.2982046565817,2574.778162504358,2998.598610895957,4012.9426785627993,2680.3461362059857,2890.7286715847968,2820.9810847799226,3023.5869382362966
2689.59375,2985.7948548413897,3048.391248705827,3162.6658788181358,3150.279531236975,3431.8419020275805,2094.414629222434,2302.854413400187,5005.6120428225895,3918.8540374087474,2586.463595314479,3012.891896652843,4040.4145683099364,2689.9204718021633,2901.544224409541,2831.5969477057197,3034.005991042007
2693.6875,2993.300928149963,3055.0614108851832,3170.583549942865,3156.4770154974203,3441.9639000065345,2098.98594225617,2309.0308979677357,5025.819770334196,3952.7119807767453,2594.131429797224,3022.5404458239973,4061.598943546009,2697.3102349973815,2909.947353547811,2839.716444697131,3041.853809392517
2697.78125,2993.713227761074,3055.6617245240723,3170.6860056095315,3157.2163130807535,3442.3377080898676,2100.3570024506143,2309.5061391621803,5030.711548945306,3973.3024671934118,2594.3729116583354,3023.0893820462197,4070.663818073787,2697.829172664048,2910.6517879367,2840.2491222804642,3041.9728641147394
2701.875,3000.683407922479,3063.7135743793806,3178.573315561404,3165.114484251908,3452.954373290347,2109.313554442645,2317.897954969825,5041.8158574762565,3979.3802267481165,2603.434812331733,3032.4576582726977,4075.3849469064235,2704.275102367623,2917.711752479876,2847.5164599171867,3049.8367855541546
2705.96875,3008.108257061368,3072.3424650460474,3186.940454228071,3173.620733613019,3464.970247595903,2118.802334220423,2326.894978108714,5054.456453837368,3983.8247152481163,2613.0620632206223,3042.42850624492,4081.8653320730905,2711.4564630342893,2925.3899889243203,2855.3399534727423,3058.359678137488
2710.0625,3009.028352661956,3074.381275908474,3188.1047489221282,3175.855331740843,3467.7479824301645,2121.974633146452,2329.0174559993825,5055.495701887662,4001.111778202542,2615.0992344555343,3043.786959600924,4087.667344820537,2712.642892827774,2926.279047839981,2856.3268143142,3059.9174976342383
2714.15625,3016.003180300845,3080.470781047363,3195.6945695054615,3181.3830983519547,3476.8754126523863,2127.66129092423,2336.277547193827,5073.923171443218,4033.5954551747645,2623.2432821777566,3053.9144150731463,4109.0278521260925,2719.110304105552,2933.663614089981,2863.6428921475335,3066.8866496620158
2718.25,3018.9310814843,3082.002682906733,3198.024413755084,3183.1949268658277,3480.9599783065933,2128.5703654156787,2338.0622653072237,5083.822676739898,4053.694879296704,2625.4040863225723,3056.8473314409275,4120.34518228661,2722.0273405030557,2936.599786405849,2866.392992285564,3069.600254737567
2722.34375,3035.340223283124,3098.0285117607255,3217.99412022661,3200.297730355305,3511.679392826634,2152.308678524159,2361.5291780925845,5139.362522214133,4103.210848454086,2648.1877756227886,3082.2914938170493,4157.565200312685,2736.437971440614,2952.6273821991017,2882.4899702731846,3085.817772311151
2726.4375,3052.960376894235,3114.0175600940584,3238.4967010043874,3216.7512871608606,3541.8119556599668,2175.074960246381,2384.4600683703625,5202.34164749191,4154.97117389853,2671.284190289455,3107.7769595670493,4196.578163923796,2751.2495839961693,2969.2248088935467,2899.2315009954063,3102.8928296722625
2730.53125,3070.764404866458,3128.666186816281,3258.1624779210542,3232.0085909108607,3570.002203437745,2196.848940663048,2405.912236342585,5268.652624130799,4212.6748520374185,2693.8066209839,3132.2873201503826,4236.267951368241,2765.6659881072806,2985.4447141713244,2915.7012944954067,3119.913010088929
2734.625,3089.8644985578844,3143.158105275814,3278.1670733518804,3247.3366268726368,3597.2063328199015,2218.371984184868,2426.7774328305914,5340.472706508082,4288.726454419421,2716.9355001400436,3157.2875543403397,4277.532710576612,2780.5875552176176,3002.3586234219433,2932.779735809551,3137.8493638217515
2738.71875,3111.279113752329,3159.3210429424803,3299.983490907436,3264.0677033170814,3625.9040393754576,2241.29220515709,2448.945363163925,5425.493004146971,4390.891492641644,2742.0459188622663,3184.4997106181177,4322.768614632167,2797.18523843984,3021.1988197274986,2951.7245224762173,3158.0678316828626
2742.8125,3134.464244418996,3176.630030248036,3322.647508435214,3281.7230610393035,3656.608239819902,2265.9317136848676,2472.5249564694805,5516.5717824247495,4499.468424113866,2768.907906584488,3213.332133395895,4372.202959437722,2814.9100664953953,3041.2611501997208,2971.916960642884,3179.8028306273072
2746.90625,3154.714849059587,3190.7216742646715,3341.876585057003,3296.2485396386537,3681.4974672340154,2285.8391886604945,2491.445294077884,5603.498080275414,4601.765382049567,2791.641877261678,3237.694622308848,4415.324343396016,2830.1435580600037,3058.6112043899097,2989.289720772256,3198.388983910424
2751.0,3174.0816600768417,3203.5547802659867,3359.874326806616,3309.6359652387,3704.9774889293876,2303.986812697635,2508.261438357441,5690.217964919565,4703.896272817363,2812.7113556910344,3260.140735081519,4456.8208420374585,2844.4902047145997,3074.9373447777925,3005.447133058158,3215.9583821016186
2755.09375,3193.5871173546193,3216.1983213215426,3377.5411202232826,3322.471233877589,3729.2097554016104,2323.007833280968,2525.4376502463297,5777.478812725121,4809.286738150697,2833.920888135479,3282.8425592204076,4499.469398870791,2858.291402020155,3090.742303861126,3021.0386889192687,3232.944723990507
2759.1875,3223.2546868118325,3238.953689267186,3406.3055047480334,3344.1918612132977,3766.6994841485175,2352.571789123781,2554.1774824114846,5887.611380603927,4940.038941215385,2868.0022591438665,3320.5725274487268,4563.661409852335,2881.2592007201442,3116.958627116289,3046.9366194497616,3260.3149637060424
2763.28125,3239.2518852007215,3246.241133267186,3416.282882136922,3349.808856852186,3774.836214037406,2355.6824068460032,2557.406750605929,5953.354643826149,5039.679785965385,2879.0793002827554,3332.6783549209485,4597.305261519002,2892.851297109033,3130.4354727274,3059.3357765886503,3274.1796150393757
2767.375,3248.8748684784996,3247.9033459616303,3419.5964271924777,3351.141534074409,3777.084745231851,2355.800439123781,2558.5857645781516,5999.893546381705,5127.511546187607,2883.784900366089,3336.2342785598375,4619.401054074558,2898.891367136811,3138.0837107274,3065.164853671984,3281.4231925671534
2771.46875,3250.1840544507218,3253.33463171163,3424.6324389146994,3356.6841514910757,3784.7308493151845,2362.997033901559,2567.066753050374,6024.783135326148,5196.092090048718,2897.2149771160894,3343.191268115393,4626.0382166023355,2900.3329651090335,3138.926018921845,3067.873604171984,3282.7090360393754
2775.5625,3254.951210398416,3263.547092873113,3435.3336823956647,3367.41723165898,3800.928239421575,2376.4787444707326,2581.7253083963196,6033.597448046358,5235.170364212678,2902.154658586535,3357.3362447566033,4632.139950713215,2906.621975004886,3144.977439147394,3075.9543080209473,3290.1011803850115
2779.65625,3256.8339967873053,3266.9322855675573,3438.3415663123315,3371.227631575647,3805.975815393798,2382.9932012207328,2588.765530951875,6048.339655046359,5267.956715018232,2906.070202978992,3363.0382425066036,4639.227987435437,2906.660977810441,3145.897582147394,3077.4367009931693,3290.7876913850114
2783.75,3266.770407759527,3271.8646464286685,3445.02011920122,3375.582123881203,3813.4370636160197,2386.2544093596216,2591.8788581185418,6078.37163979636,5318.006949573788,2921.813330858398,3369.303003645493,4662.230011018771,2914.4457251437743,3155.4919328973942,3084.3631379653916,3298.408363412789
2787.84375,3284.5568936744917,3284.5335157175887,3460.4087181627647,3388.002996004075,3833.8457000074623,2397.41730568955,2603.027287010139,6123.622477556805,5387.807473749198,2948.692603632697,3385.4729954269847,4701.511577449365,2929.946987079166,3173.5067445127606,3099.3148017526864,3315.0102009074503
2791.9375,3297.9051977547297,3293.070907292875,3471.473439282232,3396.82699976336,3848.734123465293,2405.5249593682875,2610.676188803005,6157.620652466972,5447.220091505079,2971.9190499945817,3396.8944922643414,4732.79815382185,2942.0438993382186,3187.741484292009,3110.515052865113,3327.7094184544176
2796.03125,3299.5814074213963,3296.0941109873193,3472.858154615565,3398.4963824300266,3851.52666263196,2410.752228534954,2616.3529681918944,6161.821268383638,5478.012452727302,2982.3455557750704,3402.0770837087857,4740.985299377406,2943.757532921552,3190.2721647364533,3110.834584004002,3328.643941787751
2800.125,3305.347298877834,3306.021764919152,3481.3891894215076,3406.656692940627,3865.6918094892026,2423.8450844468234,2630.1644486498794,6176.792574548602,5490.638273663854,2984.855741532928,3416.831847859513,4749.178546901315,2948.6322109921184,3194.5905540549306,3118.007829920901,3335.355642653969
2804.21875,3308.582028211167,3313.025267363596,3486.446836865952,3411.944044607294,3873.7534357114246,2430.7579086690457,2637.6018007887683,6188.686150909714,5510.189518691632,2992.877797288551,3425.7139117206243,4749.611754623537,2951.6496530198965,3197.149354416041,3123.050669893123,3339.931562292858
2808.3125,3314.55257777918,3314.372752987397,3491.1137623157347,3414.694332449525,3877.052074512337,2430.8458103985413,2637.9281164442928,6196.756844819109,5548.251592169657,3011.6612683041367,3429.5437406647598,4769.209712611079,2957.293392034443,3203.647604344933,3127.3667247464973,3344.786317141047
2812.40625,3328.73108277918,3323.270819848508,3504.616168787957,3425.248638727303,3891.8527852623374,2437.77632178743,2646.221282083182,6220.523897930219,5599.024695058545,3049.8318201509337,3444.024152998093,4803.576005249968,2970.8178169788875,3218.8143569560443,3140.1244562187194,3357.8612322243807
2816.5,3339.6489363102073,3328.86285450999,3514.2571337411446,3433.2622570063186,3905.4053050076177,2444.6529175788255,2653.9232954013496,6231.809254348897,5640.83390697792,3070.18469718773,3454.6377420004146,4834.397451333069,2980.722747402518,3229.329425431594,3148.6267635121267,3367.14670190335
2820.59375,3340.7835958126057,3335.1586654337752,3517.553619571073,3436.716838487826,3912.465950658887,2453.2315657424742,2662.1909434654162,6249.877225141917,5651.245149483105,3075.252699063578,3460.665674488886,4836.752248415473,2981.355579289705,3229.9570626905697,3151.3005709589697,3369.9751097153276
2824.6875,3345.5441879331825,3335.6412338068358,3520.9617693930777,3439.6264534625307,3917.9066082322884,2453.5559924006056,2662.625746205174,6258.635300305946,5668.984236638908,3119.7683022403626,3463.7653405459932,4850.089624640645,2986.102728585639,3234.678382423655,3154.467705493731,3373.667652467966
2828.78125,3362.155141238738,3354.77354325128,3538.6572820319666,3453.7573151014194,3939.6254559267322,2469.042253900606,2680.4689256218408,6326.402724083724,5726.48957300002,3139.3749394389624,3483.3220907126597,4887.130530557311,3000.222047641194,3251.6746663958775,3171.1207766326206,3391.1006874124105
2832.875,3376.0757235411984,3371.6661672987884,3555.1158642347673,3466.2533544440375,3959.793316523452,2483.9448924126764,2697.0808631091513,6390.873453743891,5780.248581450344,3157.2408241386247,3500.5641711055723,4919.692495735352,3012.2828589002474,3266.321876230681,3185.489914967269,3406.3727873760445
2836.96875,3381.8244905134206,3380.5655137154554,3563.3756817347676,3471.4941931662597,3968.3805789123408,2490.016369329343,2704.7296777480406,6435.712292938335,5816.515414172567,3166.619712290225,3506.5470384389055,4935.30935612424,3016.8996370391365,3272.5711895362365,3191.647993550602,3413.3444998482664
2841.0625,3384.342793848069,3386.473322290587,3569.2890339204687,3474.1657977810073,3970.762724701338,2491.523274559535,2708.238576454401,6473.3646388625075,5844.613142657865,3172.059483670812,3508.2671221154765,4941.280448349635,3018.7849971022742,3276.2076314155306,3195.0308105584945,3416.852480486227
2845.15625,3391.8581505425136,3397.400626401698,3580.6603009204687,3481.482537225452,3981.5507471735605,2499.6616676150907,2718.7331627599565,6522.005875612507,5886.353889880088,3184.214407160213,3517.0603439210317,4958.5191111274125,3024.7447367411633,3284.2708155821974,3202.818758669606,3425.063566152893
2849.25,3406.999825999415,3414.6660252754987,3599.5232704535856,3495.1490352899054,4002.464121418918,2514.2466506911505,2736.2672899710365,6585.991384577455,5947.964575858113,3205.9928308633544,3534.870209837389,4991.008024392733,3037.2916349779325,3299.4357202055335,3217.3129214674236,3440.2212022510826
2853.34375,3425.1037843100776,3434.1271798470707,3621.35680205487,3511.4648171565104,4027.025872170078,2529.638548498331,2755.4602797847165,6654.058085463017,6017.309180546523,3231.50475173792,3555.1399094289236,5027.924615023961,3052.7737813510366,3317.6358555938036,3234.4431256621,3458.2011355803925
2857.4375,3435.2666308216067,3445.8867453163525,3634.6021507963587,3520.6547851012647,4041.575982361041,2538.8586871030975,2767.834080373079,6700.679793469439,6069.403116588461,3248.633820508103,3565.219207595591,5050.064294783942,3060.7239689334415,3327.2083204203277,3243.0951594736134,3467.6464730030943
2861.53125,3437.5341041803185,3449.9131461703455,3639.7310938830965,3522.4631472030906,4042.678543181994,2539.5901373778574,2769.8331486423453,6728.504518981974,6102.945765288089,3256.7645070501853,3566.1909436673955,5053.3616375885695,3061.6363433795887,3329.546919522463,3244.3490799434367,3469.1231865800055
2865.625,3450.6774521620073,3464.712972102841,3657.2554269551015,3535.4009402055735,4063.847434977618,2553.506368869322,2786.4585404376585,6777.767923929057,6159.09515547167,3311.7817463739316,3581.2138857522805,5078.2655487026295,3072.5971958144114,3342.428716561104,3256.396615589309,3482.194030138199
2869.71875,3454.667821745341,3464.9482459083965,3658.5562060662123,3535.5170301222406,4063.9824507276185,2554.2125098137667,2787.6379167987698,6777.939081623501,6165.287330055004,3314.590540554598,3583.931896780058,5095.96362020263,3076.0649377310783,3346.147264005548,3259.432876755976,3485.0851618326433
2873.8125,3457.7347719586646,3465.993371108799,3659.8811964817955,3536.13408125316,4064.636569211679,2555.8170694911114,2789.765548754356,6777.981535656927,6168.775299062432,3316.1726904407356,3585.263587172971,5110.690107553373,3078.7064984608833,3348.906536876563,3261.5424374861677,3487.3048510163326
2877.90625,3460.8308591253312,3467.00632571991,3660.602314954018,3536.51723625316,4065.076584489457,2557.339701685556,2791.7929728376894,6779.419806018039,6171.7317214513205,3317.5134143574023,3586.7372319785263,5123.843923803373,3081.438185599772,3351.802661904341,3263.794466069501,3489.674356821888
2882.0,3463.987433610011,3468.0284772519435,3660.782358408057,3536.5383323812935,4065.9475134309614,2559.413296671629,2793.927288547996,6782.0511828146955,6172.25373242625,3317.7504656144492,3587.781250947886,5135.7746944997525,3084.131096881109,3354.605053297099,3265.8813474901144,3491.8969723093533
2886.09375,3466.6998537489,3469.488552029721,3661.668448852501,3537.1686869090713,4067.766163014295,2561.7277775327393,2796.3469987146627,6784.280297064695,6175.171534398472,3319.0739400517828,3588.1086326145523,5146.38238463864,3086.2525928533314,3356.7952511582102,3267.323671740114,3493.415507753798
2890.1875,3469.5884981751615,3471.2558849107954,3663.0149458653455,3538.210832326512,4070.5234599667087,2564.4346325346737,2799.2333194701564,6785.219876001789,6177.640418030475,3320.193987193915,3588.4818373388634,5156.016033614267,3088.05435557478,3358.642310739764,3268.3119647329186,3494.413468364522
2894.28125,3473.380002985824,3472.4541743114455,3663.8255462918387,3538.770082126574,4072.6044699655486,2566.340242755271,2801.483598712032,6787.489352554017,6178.052917425399,3320.3811771525907,3588.82204479151,5166.823544801052,3090.431266975662,3360.9943881558115,3269.74918148315,3495.9296674993875
2898.375,3476.239488719575,3473.6357037310527,3664.561322467017,3539.2624122095976,4074.8563151912526,2568.388296094949,2803.8051503181136,6790.3492923104395,6178.163013577906,3320.431187391203,3589.189856874843,5211.953675972144,3092.9054701691775,3363.371154371225,3271.2058148224414,3497.4546460332003
2902.46875,3477.8871078862417,3475.101155731052,3665.491812439239,3539.7756104318196,4076.913846107919,2570.5366750671715,2806.3751524847803,6793.481224449328,6178.485190105684,3320.57744765587,3589.264150013732,5274.138226511033,3095.3207859469558,3365.297211621225,3272.37708371133,3498.8318941165335
2906.5625,3478.7195976277067,3477.1208114466017,3666.921982328128,3540.698287904197,4079.3337684184403,2573.138951033807,2809.492446750919,6795.497810346132,6179.966293972382,3321.248901447576,3589.6894145210254,5335.243865737942,3097.368296957198,3366.7228241905923,3273.2156434633475,3499.880110607688
2910.65625,3480.4021232943733,3478.2230363077124,3667.3468494114613,3540.756450293086,4080.112110973996,2574.663226672696,2811.6256338342528,6799.622043151688,6180.994226472383,3321.7151187989093,3590.656965909914,5398.100718414609,3100.313045651642,3369.0716782739255,3275.048332907792,3502.110676218799
2914.75,3482.707049212397,3478.785227597769,3667.4558209094666,3541.474273767495,4080.5589417455294,2575.4158437705128,2813.0822113466565,6804.89103374984,6184.644637981113,3323.3709885810176,3592.664166954521,5462.122862862989,3103.8846358027236,3372.0385103594353,3277.5292083489603,3504.8368087610256
2918.84375,3484.7422035919235,3479.6498493962063,3668.095798563289,3541.775491860655,4080.679012095188,2576.2730568069564,2814.7673426816145,6809.017601854297,6188.522309221287,3325.129792153023,3594.388091020368,5525.094514275292,3107.1835737149795,3374.6735075955853,3279.729003299827,3507.2509466721986
